amplitude	Specific_Term
analysis	Specific_Term
animal	Specific_Term
animals	Specific_Term
annuals	Specific_Term
anomalous	Specific_Term
anthropogenic	Specific_Term
anthropogenic factors	Specific_Term
antibiotic	Specific_Term
anticipation	Specific_Term
antioxidants	Specific_Term
apple snails	Specific_Term
approaches	Specific_Term
aquaculture	Specific_Term
aquaculture production	Specific_Term
aquaculture systems	Specific_Term
aquatic ecosystems	Specific_Term
aquatic environment	Specific_Term
aquatic fauna	Specific_Term
aquatic organisms	Specific_Term
aquatic vegetation	Specific_Term
aquifer	Specific_Term
aquifers	Specific_Term
archipelago	Specific_Term
aromatic hydrocarbon	Specific_Term
aromatic hydrocarbons	Specific_Term
arthropods	Specific_Term
ascorbic acid	Specific_Term
assemblages	Specific_Term
assessment	Specific_Term
assets	Specific_Term
astronomical tides	Specific_Term
atmospheric CO2	Specific_Term
attractiveness	Specific_Term
authorities	Specific_Term
autumn	Specific_Term
availability	Specific_Term
bacteria	Specific_Term
bacterioplankton	Specific_Term
barges	Specific_Term
barriers	Specific_Term
bars	Specific_Term
basins	Specific_Term
bathymetry	Specific_Term
bay	Specific_Term
beach	Specific_Term
beach erosion	Specific_Term
beaches	Specific_Term
bed friction	Specific_Term
bedrock	Specific_Term
beds	Specific_Term
benefits	Specific_Term
benthic ecosystem	Specific_Term
bighead carp	Specific_Term
bioaccumulation	Specific_Term
bioactive compounds	Specific_Term
bioavailability	Specific_Term
biodiversity	Specific_Term
biodiversity loss	Specific_Term
biofilms	Specific_Term
biogeography	Specific_Term
biological cycle	Specific_Term
biological factors	Specific_Term
biomanipulation	Specific_Term
biomass	Specific_Term
bioproducts	Specific_Term
bioremediation	Specific_Term
biota	Specific_Term
biotite	Specific_Term
biotopes	Specific_Term
bioturbation	Specific_Term
bird	Specific_Term
birds	Specific_Term
bivalves	Specific_Term
black	Specific_Term
black carp	Specific_Term
block	Specific_Term
bloom	Specific_Term
blue	Specific_Term
bodies	Specific_Term
body condition	Specific_Term
border closures	Specific_Term
bottom topography	Specific_Term
boundary layer	Specific_Term
breakwaters	Specific_Term
breeding	Specific_Term
breeding seasons	Specific_Term
brown algae	Specific_Term
building	Specific_Term
buildings	Specific_Term
bulldozers	Specific_Term
bycatch	Specific_Term
caddisflies	Specific_Term
cadmium	Specific_Term
cage culture	Specific_Term
canals	Specific_Term
canyon	Specific_Term
canyons	Specific_Term
carbon	Specific_Term
carbon cycling	Specific_Term
carbon emission	Specific_Term
carbon sequestration	Specific_Term
carbonate	Specific_Term
carbonation	Specific_Term
cargo	Specific_Term
cars	Specific_Term
catfish	Specific_Term
caves	Specific_Term
cetaceans	Specific_Term
chalk	Specific_Term
change	Specific_Term
changing	Specific_Term
channel catfish	Specific_Term
channels	Specific_Term
chemical	Specific_Term
chloramphenicol	Specific_Term
chloride	Specific_Term
chlorophyll	Specific_Term
chlorpyrifos	Specific_Term
chromium	Specific_Term
cities	Specific_Term
citizens	Specific_Term
civil engineering	Specific_Term
cleaning	Specific_Term
cliffs	Specific_Term
climate change	Specific_Term
climate variability	Specific_Term
coast	Specific_Term
coastal aquifers	Specific_Term
coastal area	Specific_Term
coastal areas	Specific_Term
coastal communities	Specific_Term
coastal development	Specific_Term
coastal ecosystem	Specific_Term
coastal engineering	Specific_Term
coastal environment	Specific_Term
coastal flooding	Specific_Term
coastal lagoons	Specific_Term
coastal management	Specific_Term
coastal marshes	Specific_Term
coastal structures	Specific_Term
coastal upwelling	Specific_Term
coastal waters	Specific_Term
coastal zone management	Specific_Term
coastal zones	Specific_Term
coasts	Specific_Term
cold	Specific_Term
collisions	Specific_Term
colonies	Specific_Term
combined effects	Specific_Term
combustion	Specific_Term
common carp	Specific_Term
common guillemot	Specific_Term
communication	Specific_Term
communities	Specific_Term
community structure	Specific_Term
competition	Specific_Term
complex formation	Specific_Term
composition	Specific_Term
concentration	Specific_Term
concrete structures	Specific_Term
conductivity	Specific_Term
conflict	Specific_Term
conflict of interests	Specific_Term
conflicts	Specific_Term
conopeum	Specific_Term
conservation	Specific_Term
constructed wetlands	Specific_Term
construction	Specific_Term
consumers	Specific_Term
consumption	Specific_Term
contaminants	Specific_Term
contamination	Specific_Term
continental shelf	Specific_Term
control	Specific_Term
conversion	Specific_Term
cool	Specific_Term
cooling systems	Specific_Term
cooperation	Specific_Term
coordinating	Specific_Term
copepods	Specific_Term
copper	Specific_Term
coral	Specific_Term
coral reefs	Specific_Term
corals	Specific_Term
correlation	Specific_Term
corridors	Specific_Term
corrosion	Specific_Term
cosmetics	Specific_Term
cosmopolitan species	Specific_Term
cost	Specific_Term
countries	Specific_Term
country	Specific_Term
crabs	Specific_Term
crop	Specific_Term
crucian carp	Specific_Term
crude oil	Specific_Term
crustaceans	Specific_Term
culture	Specific_Term
currents	Specific_Term
cuttlefish	Specific_Term
cyanobacteria	Specific_Term
cycling	Specific_Term
cyclones	Specific_Term
cygnus	Specific_Term
cytokinins	Specific_Term
damage	Specific_Term
dams	Specific_Term
damselfish	Specific_Term
data	Specific_Term
dataset	Specific_Term
daytime	Specific_Term
decapods	Specific_Term
decision making	Specific_Term
decision support	Specific_Term
decision-making	Specific_Term
decomposition	Specific_Term
decrease	Specific_Term
degradation	Specific_Term
delivery	Specific_Term
delta	Specific_Term
deltas	Specific_Term
density	Specific_Term
deposition	Specific_Term
deposits	Specific_Term
depression	Specific_Term
detection	Specific_Term
deterioration	Specific_Term
determinants	Specific_Term
developing countries	Specific_Term
development	Specific_Term
diatom	Specific_Term
diatoms	Specific_Term
diet	Specific_Term
diets	Specific_Term
dimensions	Specific_Term
dinoflagellates	Specific_Term
dioxin	Specific_Term
dioxins	Specific_Term
disaster	Specific_Term
disaster prevention	Specific_Term
disaster risk reduction	Specific_Term
disasters	Specific_Term
discards	Specific_Term
discharge	Specific_Term
dispersal	Specific_Term
dispersion	Specific_Term
displacement	Specific_Term
dissolved inorganic nitrogen	Specific_Term
dissolved oxygen	Specific_Term
distance	Specific_Term
distribution	Specific_Term
distributions	Specific_Term
disturbance	Specific_Term
disturbances	Specific_Term
ditch	Specific_Term
ditches	Specific_Term
diversity	Specific_Term
dominant species	Specific_Term
drainage	Specific_Term
dredging	Specific_Term
drift sand	Specific_Term
drinking water	Specific_Term
driving	Specific_Term
drugs	Specific_Term
dry season	Specific_Term
duck	Specific_Term
dune	Specific_Term
dunes	Specific_Term
durability	Specific_Term
duration	Specific_Term
early warning system	Specific_Term
earthquake	Specific_Term
earthquakes	Specific_Term
ecological capacity	Specific_Term
ecological restoration	Specific_Term
ecological sciences	Specific_Term
ecology	Specific_Term
economic activity	Specific_Term
economic benefits	Specific_Term
economic development	Specific_Term
economies	Specific_Term
economy	Specific_Term
ecosystem	Specific_Term
ecosystem conservation	Specific_Term
ecosystem restoration	Specific_Term
ecosystem services	Specific_Term
ecosystems	Specific_Term
effects	Specific_Term
efficiency	Specific_Term
effluent	Specific_Term
effluents	Specific_Term
eggs	Specific_Term
electrical conductivity	Specific_Term
electronic equipment	Specific_Term
elevation	Specific_Term
emissions	Specific_Term
employment	Specific_Term
encroachment	Specific_Term
endangered species	Specific_Term
endemism	Specific_Term
energy	Specific_Term
energy production	Specific_Term
engineering	Specific_Term
engineers	Specific_Term
enrichment	Specific_Term
entanglement	Specific_Term
environment	Specific_Term
environmental change	Specific_Term
environmental conditions	Specific_Term
environmental contamination	Specific_Term
environmental degradation	Specific_Term
environmental effects	Specific_Term
environmental factors	Specific_Term
environmental impact	Specific_Term
environmental management	Specific_Term
environmental monitoring	Specific_Term
environmental policies	Specific_Term
environmental pollution	Specific_Term
environmental quality	Specific_Term
environmental standards	Specific_Term
enzymes	Specific_Term
equipment	Specific_Term
erosion	Specific_Term
eruptions	Specific_Term
estuaries	Specific_Term
estuary	Specific_Term
ethylene	Specific_Term
eutrophication	Specific_Term
evacuation	Specific_Term
evaporation	Specific_Term
evolution	Specific_Term
exploitation	Specific_Term
explosion	Specific_Term
explosions	Specific_Term
export	Specific_Term
exposure	Specific_Term
extension	Specific_Term
extensive farming	Specific_Term
extirpation	Specific_Term
extraction	Specific_Term
extreme values	Specific_Term
extreme weather events	Specific_Term
factors	Specific_Term
farm	Specific_Term
farmers	Specific_Term
farming	Specific_Term
farming systems	Specific_Term
farms	Specific_Term
fate	Specific_Term
fattening	Specific_Term
fault	Specific_Term
faults	Specific_Term
fauna	Specific_Term
fecal pellets	Specific_Term
feeding	Specific_Term
females	Specific_Term
fertilizer application	Specific_Term
fields	Specific_Term
filtering	Specific_Term
filtration	Specific_Term
fine	Specific_Term
finishing	Specific_Term
fish	Specific_Term
fish fauna	Specific_Term
fish kills	Specific_Term
fisheries	Specific_Term
fishery	Specific_Term
fishes	Specific_Term
fishing	Specific_Term
fishing effort	Specific_Term
fishing gear	Specific_Term
fishing grounds	Specific_Term
flamingoes	Specific_Term
flash floods	Specific_Term
floating	Specific_Term
floating structures	Specific_Term
flood	Specific_Term
flood damage	Specific_Term
flooding	Specific_Term
floodplain	Specific_Term
floods	Specific_Term
flora	Specific_Term
flow	Specific_Term
flushing	Specific_Term
food	Specific_Term
food chain	Specific_Term
food environment	Specific_Term
food industry	Specific_Term
food production	Specific_Term
food requirements	Specific_Term
food security	Specific_Term
food webs	Specific_Term
foods	Specific_Term
forage	Specific_Term
foraging	Specific_Term
forcing	Specific_Term
forecast	Specific_Term
forest	Specific_Term
fossil	Specific_Term
fossil fuel	Specific_Term
fragmentation	Specific_Term
framework	Specific_Term
freedom of choice	Specific_Term
frequency	Specific_Term
fresh water	Specific_Term
freshwater	Specific_Term
freshwater fishes	Specific_Term
freshwater management	Specific_Term
freshwater resources	Specific_Term
friction	Specific_Term
fuel	Specific_Term
future	Specific_Term
gametogenesis	Specific_Term
gardens	Specific_Term
gas	Specific_Term
gelatinous zooplankton	Specific_Term
genus	Specific_Term
geodynamics	Specific_Term
geography	Specific_Term
gibberellins	Specific_Term
gillnets	Specific_Term
global warming	Specific_Term
gneiss	Specific_Term
good ecological status	Specific_Term
good governance	Specific_Term
goods and services	Specific_Term
governance	Specific_Term
grain size	Specific_Term
granite	Specific_Term
grass	Specific_Term
grass carp	Specific_Term
grasses	Specific_Term
grassland	Specific_Term
grasslands	Specific_Term
gravity	Specific_Term
grazing	Specific_Term
grazing pressure	Specific_Term
greater scaup	Specific_Term
green algae	Specific_Term
greenbelt	Specific_Term
groins	Specific_Term
ground	Specific_Term
groundwater	Specific_Term
groundwater extraction	Specific_Term
groundwater management	Specific_Term
groundwater quality	Specific_Term
groundwater table	Specific_Term
groups	Specific_Term
growing	Specific_Term
growth	Specific_Term
growth rate	Specific_Term
gulf	Specific_Term
gulls	Specific_Term
gyres	Specific_Term
habitat	Specific_Term
habitat suitability	Specific_Term
habitat types	Specific_Term
habitats	Specific_Term
harbours	Specific_Term
harm	Specific_Term
harvest	Specific_Term
hazard	Specific_Term
hazardous substances	Specific_Term
hazards	Specific_Term
health status	Specific_Term
heat transport	Specific_Term
heavy metal	Specific_Term
heavy metals	Specific_Term
herbaceous plants	Specific_Term
herbicide	Specific_Term
herbs	Specific_Term
herring	Specific_Term
high temperature	Specific_Term
hook fishing	Specific_Term
horse mackerel	Specific_Term
household	Specific_Term
households	Specific_Term
housing	Specific_Term
human being	Specific_Term
human health	Specific_Term
human population	Specific_Term
human well-being	Specific_Term
humans	Specific_Term
humus content	Specific_Term
hurricane	Specific_Term
hurricanes	Specific_Term
hydraulic conductivity	Specific_Term
hydrocarbon	Specific_Term
hydrocarbons	Specific_Term
hydrodynamics	Specific_Term
hydrology	Specific_Term
hydroponics	Specific_Term
ice	Specific_Term
ice caps	Specific_Term
ice loss	Specific_Term
ice sheet	Specific_Term
ichthyoplankton	Specific_Term
impact	Specific_Term
impacts	Specific_Term
implementation	Specific_Term
import	Specific_Term
improving	Specific_Term
increase	Specific_Term
index	Specific_Term
indicator species	Specific_Term
indigenous species	Specific_Term
individual	Specific_Term
individuals	Specific_Term
industrial effluents	Specific_Term
industrialization	Specific_Term
industry	Specific_Term
infiltration	Specific_Term
inflow	Specific_Term
infrastructure	Specific_Term
inorganic carbon	Specific_Term
inorganic compounds	Specific_Term
inputs	Specific_Term
insect	Specific_Term
insecticides	Specific_Term
instability	Specific_Term
institutions	Specific_Term
integrated production	Specific_Term
intensive farming	Specific_Term
interaction	Specific_Term
intermediate host	Specific_Term
intertidal zone	Specific_Term
inundation	Specific_Term
invasive species	Specific_Term
invertebrate	Specific_Term
invertebrates	Specific_Term
involvement	Specific_Term
ion	Specific_Term
iron	Specific_Term
irradiance	Specific_Term
irrigation	Specific_Term
island	Specific_Term
islands	Specific_Term
isolation	Specific_Term
isotope	Specific_Term
jurisdiction	Specific_Term
juveniles	Specific_Term
karst	Specific_Term
kinematics	Specific_Term
knowledge	Specific_Term
lagoon	Specific_Term
lagoons	Specific_Term
lake	Specific_Term
lake restoration	Specific_Term
lakes	Specific_Term
land	Specific_Term
land areas	Specific_Term
land cover	Specific_Term
land degradation	Specific_Term
land governance	Specific_Term
land subsidence	Specific_Term
land tenure	Specific_Term
land use	Specific_Term
land use change	Specific_Term
land use planning	Specific_Term
landfill leachate	Specific_Term
landforms	Specific_Term
lands	Specific_Term
landscape	Specific_Term
landscape management	Specific_Term
landslides	Specific_Term
larvae	Specific_Term
lawns	Specific_Term
lead	Specific_Term
leaf	Specific_Term
leaves	Specific_Term
legal liability	Specific_Term
lesser	Specific_Term
levels	Specific_Term
life	Specific_Term
light	Specific_Term
light pollution	Specific_Term
lipid	Specific_Term
lithology	Specific_Term
lithosphere	Specific_Term
litter	Specific_Term
littoral	Specific_Term
littorals	Specific_Term
living standards	Specific_Term
local communities	Specific_Term
loess	Specific_Term
longshore currents	Specific_Term
loriciferans	Specific_Term
loss	Specific_Term
losses	Specific_Term
low temperature	Specific_Term
mackerel	Specific_Term
macrobenthos	Specific_Term
macroinvertebrates	Specific_Term
macrophyte	Specific_Term
macrophytes	Specific_Term
maintenance	Specific_Term
males	Specific_Term
management	Specific_Term
managers	Specific_Term
mangrove	Specific_Term
mangrove forests	Specific_Term
mangrove plants	Specific_Term
mangrove restoration	Specific_Term
mangroves	Specific_Term
mapping	Specific_Term
maps	Specific_Term
mariculture	Specific_Term
marina	Specific_Term
marine areas	Specific_Term
marine birds	Specific_Term
marine debris	Specific_Term
marine ecosystem	Specific_Term
marine ecosystems	Specific_Term
marine environment	Specific_Term
marine fish	Specific_Term
marine fishes	Specific_Term
marine litter	Specific_Term
marine mammals	Specific_Term
marine organisms	Specific_Term
market	Specific_Term
marsh	Specific_Term
marshes	Specific_Term
material	Specific_Term
materials	Specific_Term
maturity	Specific_Term
mayflies	Specific_Term
measurement	Specific_Term
measures	Specific_Term
mechanical equipment	Specific_Term
medicine	Specific_Term
mercury	Specific_Term
metabolism	Specific_Term
metal	Specific_Term
metalloids	Specific_Term
metals	Specific_Term
method	Specific_Term
methods	Specific_Term
metrics	Specific_Term
micro-organisms	Specific_Term
microalgae	Specific_Term
microorganisms	Specific_Term
microplastic pollution	Specific_Term
microplastics	Specific_Term
migrants	Specific_Term
migration	Specific_Term
mineralization	Specific_Term
mining	Specific_Term
mitigation	Specific_Term
mixing	Specific_Term
mobility	Specific_Term
model	Specific_Term
modelling	Specific_Term
modern	Specific_Term
molluscs	Specific_Term
monetary assessment	Specific_Term
monitoring	Specific_Term
monoculture	Specific_Term
moraine	Specific_Term
morphology	Specific_Term
mortality	Specific_Term
moss	Specific_Term
mowing	Specific_Term
municipal sewage	Specific_Term
municipalities	Specific_Term
mussels	Specific_Term
native species	Specific_Term
natural disaster	Specific_Term
natural disasters	Specific_Term
natural environment	Specific_Term
natural hazard	Specific_Term
natural heritage	Specific_Term
natural resource	Specific_Term
nature	Specific_Term
nature reserves	Specific_Term
nearshore currents	Specific_Term
nekton	Specific_Term
nesting	Specific_Term
new genus	Specific_Term
new species	Specific_Term
nickel	Specific_Term
nitrate	Specific_Term
nitrogen	Specific_Term
noise pollution	Specific_Term
non-native species	Specific_Term
nurseries	Specific_Term
nutrient	Specific_Term
nutrient cycling	Specific_Term
nutrient transport	Specific_Term
nutrients	Specific_Term
ocean	Specific_Term
ocean acidification	Specific_Term
ocean circulation	Specific_Term
