Flooding	Specific_Term
Floodwaters	Specific_Term
Florida	Specific_Term
Food habits	Specific_Term
Franca	Specific_Term
French	Specific_Term
Fujian	Specific_Term
Fukuoka	Specific_Term
Funtanazza	Specific_Term
G . fasciatus	Specific_Term
G . ghoerensis	Specific_Term
G . lacustris	Specific_Term
GIZCAM	Specific_Term
GPP	Specific_Term
GW recharge	Specific_Term
Gambusia affinis	Specific_Term
Gammaproteobacteria	Specific_Term
Gammarus	Specific_Term
Gammarus lacustris Sars	Specific_Term
Ganga River basin	Specific_Term
Garra rufa	Specific_Term
Gavia stellata	Specific_Term
Genocidaris	Specific_Term
Geo - accumulation index	Specific_Term
Ghana	Specific_Term
Ghandouri	Specific_Term
Gillnet fisheries	Specific_Term
Gimolskoe	Specific_Term
Gironde Estuary	Specific_Term
Global Spatial Autocorrelation	Specific_Term
Gmelinoides fasciatus	Specific_Term
Gracilaria coronopifolia	Specific_Term
Gracilaria domingensis ( Ktzing ) Sonder ex Dickie	Specific_Term
Grateloupia	Specific_Term
Groups	Specific_Term
Guangdong	Specific_Term
Guangxi	Specific_Term
Guangzhou	Specific_Term
Guizhou	Specific_Term
Gujarat	Specific_Term
Gujarats	Specific_Term
Gulf	Specific_Term
Gulf nations	Specific_Term
Gulf of Mannar	Specific_Term
Gulf of Mexico	Specific_Term
Gulf of Naples	Specific_Term
H . menziesi	Specific_Term
H2O2	Specific_Term
HABs	Specific_Term
HEU	Specific_Term
HNEU	Specific_Term
Haimen Bay	Specific_Term
Hainan	Specific_Term
Hainan Island	Specific_Term
Harmful Algal Blooms ( HABs )	Specific_Term
Hartselle Sandstone	Specific_Term
Hathab	Specific_Term
Heavy metals	Specific_Term
Hemigmmmocapoeta nana	Specific_Term
Hemiptera	Specific_Term
Hg	Specific_Term
High - high ( HH ) regions	Specific_Term
Himalayas	Specific_Term
Hokkaido	Specific_Term
Hong Kong	Specific_Term
Hongdo	Specific_Term
Hongdo Island	Specific_Term
Horonobe	Specific_Term
Hudson Complex	Specific_Term
Human actions	Specific_Term
Human disturbance	Specific_Term
Human health	Specific_Term
Humboldt penguin	Specific_Term
Hurricane Florence	Specific_Term
Hurricanes	Specific_Term
Hypnea musciformis ( Wulfen in jacqu . )	Specific_Term
Hypophthalmichthys molitrix	Specific_Term
Hypsoclypus	Specific_Term
Hyridella	Specific_Term
Hyridella menziesi ( Gray )	Specific_Term
IAS	Specific_Term
IAS Cortaderia selloana	Specific_Term
ICZM	Specific_Term
IMTA	Specific_Term
IRD	Specific_Term
IUCN	Specific_Term
IWWTP	Specific_Term
Iberian Peninsula	Specific_Term
Ibuprofen	Specific_Term
Ice - sheet	Specific_Term
Ice plant	Specific_Term
Iceland	Specific_Term
Ictalurus punctatus	Specific_Term
Ictiobus bubalus	Specific_Term
Igeo	Specific_Term
Ile de Camargue	Specific_Term
Incubations	Specific_Term
India	Specific_Term
Indian	Specific_Term
Indian Ocean	Specific_Term
Indian Wildlife Protection Act	Specific_Term
Indian waters	Specific_Term
Individuals	Specific_Term
Indo - Pacific	Specific_Term
Indonesia	Specific_Term
Indonesian Archipelago	Specific_Term
Inferred ice divides	Specific_Term
Inshore marine areas	Specific_Term
Integrated Coastal Zone Management	Specific_Term
Integrated Coastal Zone Management ( ICZM )	Specific_Term
Invasions	Specific_Term
Invasive species	Specific_Term
Irrawaddy Dolphins ( IRD : Oracella brevirostris )	Specific_Term
Italian	Specific_Term
Italian waters	Specific_Term
Italy	Specific_Term
Its	Specific_Term
Jakarta	Specific_Term
Japan	Specific_Term
Japanese Islands	Specific_Term
Java Sea	Specific_Term
Jeju Island	Specific_Term
Jiangsu	Specific_Term
Jiangsu Province	Specific_Term
Jiaozhou Bay	Specific_Term
Jiaozhou Bay ( JZB )	Specific_Term
Juveniles	Specific_Term
K . alvarezii	Specific_Term
KEI	Specific_Term
KEIs	Specific_Term
Kanyakumari district	Specific_Term
Kara Sea	Specific_Term
Kerala	Specific_Term
Key Environmental Indicators ( KEIs )	Specific_Term
Kodimanal	Specific_Term
Korean Peninsula	Specific_Term
Krasnodar Region	Specific_Term
Kudankulam	Specific_Term
Kura River	Specific_Term
Kuril Islands	Specific_Term
LUCC	Specific_Term
LUCC detection ( LUCCD )	Specific_Term
LULC	Specific_Term
La Nina	Specific_Term
Lac Sainte - Pierre	Specific_Term
Laccadive Sea	Specific_Term
Ladoga Lake	Specific_Term
Lake Baikal	Specific_Term
Lake Eber	Specific_Term
Lake Gimolskoe	Specific_Term
Lake Karamk	Specific_Term
Lake Kissimmee	Specific_Term
Lake Kitaura	Specific_Term
Lake Oahe	Specific_Term
Lake Pleshcheyevo	Specific_Term
Lake Sainte - Pierre	Specific_Term
Lake Sainte Pierre	Specific_Term
Lake Shira	Specific_Term
Lake Sukkozero	Specific_Term
Lake Taupo	Specific_Term
Lakshadweep Islands	Specific_Term
Lamouroux	Specific_Term
Land use and land cover ( LULC ) maps	Specific_Term
Landes Plateau	Specific_Term
Landscape connectivity	Specific_Term
Law Number 32	Specific_Term
Levant Basin	Specific_Term
Levant silver carp	Specific_Term
Levantine	Specific_Term
LiDAR	Specific_Term
Libya	Specific_Term
Libyan	Specific_Term
Lido Gandoli	Specific_Term
Lido Silvana	Specific_Term
Lingdingyang	Specific_Term
Litter	Specific_Term
Littoral Fault Zone	Specific_Term
Littoral environments	Specific_Term
Livorno	Specific_Term
Liza ramada	Specific_Term
Loess Plateau	Specific_Term
Loligo	Specific_Term
Loriciferans	Specific_Term
Louisana	Specific_Term
Louisiana	Specific_Term
Lovenia	Specific_Term
LtdClimate changes	Specific_Term
LtdCoastal areas	Specific_Term
LtdEstuarine	Specific_Term
LtdMarine debris	Specific_Term
LtdMarine ecosystems	Specific_Term
LtdSeabirds	Specific_Term
LtdShrimp farming	Specific_Term
Lubec	Specific_Term
Lutrogale perspicillata	Specific_Term
M . crystallinum	Specific_Term
M . modiolus	Specific_Term
M2 tide	Specific_Term
MDiq	Specific_Term
MEI	Specific_Term
MEI : Pacific Ocean oscillation	Specific_Term
MFG	Specific_Term
MPA	Specific_Term
MPAs	Specific_Term
MPs	Specific_Term
Macajalar Bay	Specific_Term
Macau	Specific_Term
Madeira	Specific_Term
Madeira Island	Specific_Term
Magellanic penguin	Specific_Term
Magnitude	Specific_Term
Main Irrigation Channel	Specific_Term
Maine	Specific_Term
Maintenance	Specific_Term
Malaysia	Specific_Term
Mallorca	Specific_Term
Management	Specific_Term
Management efforts	Specific_Term
Managers	Specific_Term
Manakudi estuary	Specific_Term
Manavalakurichi	Specific_Term
Mangrove Forest	Specific_Term
Mangrove forests	Specific_Term
Mangrove vegetation	Specific_Term
Mangroves	Specific_Term
Mar Menor	Specific_Term
Maresdar	Specific_Term
Marine Nature Conservation Review ( MNCR )	Specific_Term
Marine Protected Areas ( MPAs )	Specific_Term
Marine Strategy Framework Directive	Specific_Term
Marine macroalgae	Specific_Term
Marine particles	Specific_Term
Marine sand mining	Specific_Term
Marmara Sea	Specific_Term
Marquenterre dunes	Specific_Term
Martil	Specific_Term
Mayotte	Specific_Term
Mediterranean	Specific_Term
Mediterranean RSL	Specific_Term
Mediterranean Sea	Specific_Term
Mediterranean Sea coast	Specific_Term
Mediterranean basin	Specific_Term
Mediterranean relative sea - level ( RSL )	Specific_Term
Mediterranean rising rates	Specific_Term
Mediterranean rocky shores	Specific_Term
Mediterranean waters	Specific_Term
Mega - Float	Specific_Term
Megadyptes antipodes	Specific_Term
Megafloat	Specific_Term
Meloria shoals	Specific_Term
Mesembryanthemum crystallinum	Specific_Term
Mexico	Specific_Term
Microorganisms	Specific_Term
Microphytobenthos	Specific_Term
Microplastics	Specific_Term
Microplastics ( MPs )	Specific_Term
Middle East	Specific_Term
Migrants	Specific_Term
Minister of Fisheries and Oceans Canada	Specific_Term
Minori	Specific_Term
Mitochondrial cytochrome c oxidase subunit I ( COI ) sequences	Specific_Term
Mn	Specific_Term
Modiolus modiolus L .	Specific_Term
Mollusks	Specific_Term
Mondego estuary	Specific_Term
Monitoring	Specific_Term
Monitoring program	Specific_Term
Monoporeia affinis	Specific_Term
Montenegrin	Specific_Term
Moroccan	Specific_Term
Moroccan authorities	Specific_Term
Mortality rates	Specific_Term
Mortality records	Specific_Term
Motooka	Specific_Term
Mrisat	Specific_Term
Muezersky district	Specific_Term
Mugil cephalus	Specific_Term
Mullus surmuletus	Specific_Term
Muscat	Specific_Term
Mute Swan	Specific_Term
Mute Swans Cygnus olor	Specific_Term
Myanmar	Specific_Term
Mylopharyngodon piceus	Specific_Term
Mysis relicta Lovn	Specific_Term
N - S	Specific_Term
N - limitation	Specific_Term
N - value	Specific_Term
N . nomurai	Specific_Term
N : P	Specific_Term
NAO ( North Pacific Ocean oscillation index )	Specific_Term
NBI	Specific_Term
NC	Specific_Term
NDVI	Specific_Term
NE	Specific_Term
NH4 + - N	Specific_Term
NO2 - N	Specific_Term
NO3 - N	Specific_Term
NOx	Specific_Term
NP	Specific_Term
NSAIDs	Specific_Term
NSW	Specific_Term
NW Mediterranean Sea	Specific_Term
NWSCS	Specific_Term
Nanaloricus	Specific_Term
Nanaloricus khaitatus	Specific_Term
Nansha	Specific_Term
National Climate Change Adaptation Plan	Specific_Term
National Park ( NP )	Specific_Term
National Recovery and Resilience Plan activities	Specific_Term
National Strategy on Climate Change Adaptation	Specific_Term
Natural and Socioeconomic subsystems	Specific_Term
Nemopilema nomurai	Specific_Term
Netherlands	Specific_Term
Neuse River estuary	Specific_Term
New York City ( NYC )	Specific_Term
New Zealand	Specific_Term
Ni	Specific_Term
Ningxia	Specific_Term
Non - conventional water resources	Specific_Term
Nord - Pas - de - Calais	Specific_Term
Norte	Specific_Term
North - Western region	Specific_Term
North America	Specific_Term
North Atlantic	Specific_Term
North Jiangsu	Specific_Term
North Sea	Specific_Term
Northern Africa	Specific_Term
Northern Ionian Sea	Specific_Term
Northern Ireland	Specific_Term
Northern Wheatear	Specific_Term
Northern Wheatears	Specific_Term
Northwestern Pacific	Specific_Term
Nuphar luteum	Specific_Term
O2	Specific_Term
O3	Specific_Term
OSA	Specific_Term
OSAs	Specific_Term
OT	Specific_Term
Ochrophyta	Specific_Term
Oenanthe oenanthe	Specific_Term
Oil pollution	Specific_Term
Okobojo Bay	Specific_Term
Oman	Specific_Term
Omani	Specific_Term
Oncorhynchus mykiss	Specific_Term
Onyx	Specific_Term
Onyx blomei	Specific_Term
Onyx cangionensis	Specific_Term
Onyx cobbi	Specific_Term
Onyx mangrovi	Specific_Term
Onyx orientalis	Specific_Term
Onyx paradimorphus	Specific_Term
Opol	Specific_Term
Oryza sativa	Specific_Term
Osmerus mordax	Specific_Term
Otter Working Group	Specific_Term
Oxidation - reduction potentials	Specific_Term
P . multitentaculata	Specific_Term
P . plate	Specific_Term
P . quadrispinosa	Specific_Term
PAH	Specific_Term
PAHs	Specific_Term
PDO	Specific_Term
PDO ( Pacific Decadal Oscillation )	Specific_Term
PF	Specific_Term
PGDP	Specific_Term
PO43	Specific_Term
PUA	Specific_Term
PUAs	Specific_Term
PWWTP	Specific_Term
Pacific	Specific_Term
Pacific Ocean	Specific_Term
Palaeoulvaria	Specific_Term
Pallaseopsis quadrispinosa	Specific_Term
Panyu	Specific_Term
Parasitism	Specific_Term
Parnaiba Delta River	Specific_Term
Particle fluxes	Specific_Term
Patimban Seaport	Specific_Term
Pays de Caux	Specific_Term
Pb	Specific_Term
Pearl River	Specific_Term
Pearl River Estuary	Specific_Term
Pearl River Plume	Specific_Term
Peninsular Malaysia	Specific_Term
Perca fluviatilis	Specific_Term
Perna perna	Specific_Term
Pesticides fluxes	Specific_Term
PhACs	Specific_Term
Phaeophyceae	Specific_Term
Pharmaceuticals ( PhACs )	Specific_Term
Philippines	Specific_Term
Phoenicopterus ruber	Specific_Term
Photoinhibition	Specific_Term
Physiological condition	Specific_Term
Phytoplankton of estuaries and coastal areas ( FITEAC )	Specific_Term
Picard	Specific_Term
Pier	Specific_Term
Pier boulders	Specific_Term
Plaice	Specific_Term
Planners	Specific_Term
Planocera multitentaculata	Specific_Term
Plastic weathering	Specific_Term
Plate	Specific_Term
PlattTrace fossil	Specific_Term
Polish	Specific_Term
Polish Baltic coast	Specific_Term
Pollutants	Specific_Term
Polycyclic aromatic hydrocarbon ( PAH )	Specific_Term
Polyunsaturated aldehydes ( PUAs )	Specific_Term
Pond farming	Specific_Term
Port Dickson	Specific_Term
Portugal	Specific_Term
Potential Environmental Indicators ( PEIs )	Specific_Term
Pozzuoli Bay	Specific_Term
Prasinophyceae	Specific_Term
Preservation	Specific_Term
Pressures	Specific_Term
Prestige oil spill	Specific_Term
Prionocidaris	Specific_Term
Psammechinus	Specific_Term
Pulau Langkawi	Specific_Term
Qishon River basin	Specific_Term
Quebec	Specific_Term
R . esculentum	Specific_Term
RECC	Specific_Term
REE	Specific_Term
ROS	Specific_Term
ROS levels	Specific_Term
RSLRR	Specific_Term
Radioactive waste repository	Specific_Term
Rainfall	Specific_Term
Rare earth elements ( REE )	Specific_Term
Re - infiltration	Specific_Term
Red Sea	Specific_Term
Red algae	Specific_Term
Regency Beach	Specific_Term
Republic of Crimea	Specific_Term
Republic of Karelia	Specific_Term
Research on marine and estuarine pelagic environment and planktonic communities ( MarEsPlank )	Specific_Term
Respiration rates	Specific_Term
Rhizopora mucronata	Specific_Term
Rhodobacteraceae	Specific_Term
Rhodophyta	Specific_Term
Rhone Delta	Specific_Term
Rhopilema esculentum	Specific_Term
Rio de Janeiro	Specific_Term
Risk management	Specific_Term
River Shimanto	Specific_Term
River basin	Specific_Term
River plume waters	Specific_Term
Rivers	Specific_Term
Roadside herbs	Specific_Term
Romania	Specific_Term
Romanian	Specific_Term
Rongjiang River	Specific_Term
Rostov Region	Specific_Term
Rotterdam	Specific_Term
Russian Federation	Specific_Term
Rutilus rutilus	Specific_Term
S . Vito	Specific_Term
S . spallanzanii	Specific_Term
SAL	Specific_Term
SAR	Specific_Term
SAR11	Specific_Term
SCS	Specific_Term
SE	Specific_Term
SE Sulawesi	Specific_Term
SGD	Specific_Term
SLR	Specific_Term
SOD activity	Specific_Term
SPM	Specific_Term
SSC	Specific_Term
SW	Specific_Term
Sabella spallanzanii	Specific_Term
Sakhalin	Specific_Term
Salalah	Specific_Term
Salento peninsula	Specific_Term
Salinity	Specific_Term
Salmo trutta	Specific_Term
Salt marshes	Specific_Term
San Jorge Gulf	Specific_Term
Sandy shores	Specific_Term
Sanriku	Specific_Term
Santa Cruz	Specific_Term
Santiago Island	Specific_Term
Sao Carlos	Specific_Term
Sao Paulo	Specific_Term
Sao Pedro	Specific_Term
Sardinia	Specific_Term
Sardocidaris	Specific_Term
Sargassum polycystum	Specific_Term
Saudi Arabia	Specific_Term
Schizaster	Specific_Term
Scomber scombrus	Specific_Term
Sea	Specific_Term
Sea - level rise	Specific_Term
Sea level fluctuations	Specific_Term
Sea levels	Specific_Term
Sea of Okhotsk	Specific_Term
Seabirds	Specific_Term
Seawater intrusion	Specific_Term
Seaweeds	Specific_Term
Sediment focusing	Specific_Term
Sediment samples	Specific_Term
Seine - Maritime	Specific_Term
Semaphore Park	Specific_Term
Senegal	Specific_Term
Sepetiba Bay	Specific_Term
Sepia officinalis	Specific_Term
Seston	Specific_Term
Sevastopol	Specific_Term
Sfiha	Specific_Term
Shandong Peninsula	Specific_Term
Shanghai	Specific_Term
Shantou	Specific_Term
Sharks	Specific_Term
Shenzhen	Specific_Term
Shira Lake	Specific_Term
Shoreline works	Specific_Term
Shyamnagar	Specific_Term
Siberia	Specific_Term
Siberian platform	Specific_Term
Sidi Amer O Moussa	Specific_Term
Sidi Driss	Specific_Term
Singapore	Specific_Term
Skeletonema costatum	Specific_Term
Smallmouth buffalo	Specific_Term
Smooth - coated otters	Specific_Term
Snail	Specific_Term
So Domingos	Specific_Term
So Miguel	Specific_Term
Socio - economic subsystem ( SEC )	Specific_Term
Sodom	Specific_Term
Soil	Specific_Term
Soil salinity	Specific_Term
Somme	Specific_Term
Somme Bay	Specific_Term
Souani	Specific_Term
South - Western Europe	Specific_Term
South Africa	Specific_Term
South African	Specific_Term
South American	Specific_Term
South Asia	Specific_Term
South Atlantic Ocean	Specific_Term
South China	Specific_Term
South China Sea ( SCS )	Specific_Term
South Dakota	Specific_Term
South Korea	Specific_Term
South Tamaraikulam	Specific_Term
Southchina	Specific_Term
Southern Ghana	Specific_Term
Southern Italy	Specific_Term
Soviet Union	Specific_Term
Spain	Specific_Term
Spatangus	Specific_Term
Spatially structured environmental conditions	Specific_Term
Species	Specific_Term
Spheniscus humboldti	Specific_Term
Spheniscus magellanicus	Specific_Term
Sri Lanka	Specific_Term
St . Cuthbert	Specific_Term
Stable isotopes ( d15N )	Specific_Term
Stizostedion vitreum	Specific_Term
Strangford Lough	Specific_Term
Structured habitats	Specific_Term
Stylocidaris	Specific_Term
Submarine groundwater discharge	Specific_Term
Submarine groundwater discharge ( SGD )	Specific_Term
Submerged breakwaters	Specific_Term
Subtidal species	Specific_Term
Suez Canal	Specific_Term
Sukkozero	Specific_Term
Sumatra	Specific_Term
Surabaya	Specific_Term
Surge	Specific_Term
Sustainable Development Goals ( SDGs )	Specific_Term
Suzhou	Specific_Term
Sydney	Specific_Term
Synechococcus	Specific_Term
T . alboplumbeus	Specific_Term
T . latifolia	Specific_Term
T . laxmannii	Specific_Term
TA	Specific_Term
TC	Specific_Term
TCs	Specific_Term
TD	Specific_Term
TDT	Specific_Term
TI	Specific_Term
TN	Specific_Term
TP	Specific_Term
TPAHs	Specific_Term
TTX	Specific_Term
TTXs	Specific_Term
Takifugu alboplumbeus	Specific_Term
Takifugu flavipterus	Specific_Term
Takifugu rubripes	Specific_Term
Takifugu stictonotus	Specific_Term
Tamarix	Specific_Term
Tamil Nadu	Specific_Term
Tampa bay	Specific_Term
Tangier Malabata	Specific_Term
Tangier Municipal	Specific_Term
Tangshan	Specific_Term
Tanjung Piai	Specific_Term
Tansley	Specific_Term
Taourirt	Specific_Term
Tapuaeharuru Bay	Specific_Term
Tarrafal	Specific_Term
Tasmania	Specific_Term
Temperature	Specific_Term
Terrebonne	Specific_Term
Terrebonne Bay	Specific_Term
Tetraclita stalactifera	Specific_Term
Tetrodotoxin ( TTX )	Specific_Term
Thengapattinam	Specific_Term
Thraustochytrids	Specific_Term
Three Gorges Reservoir	Specific_Term
Tokyo Bay	Specific_Term
Trachypatagus	Specific_Term
Transport	Specific_Term
Tretocidaris	Specific_Term
Trichocorixa verticalis verticalis ( Tvv )	Specific_Term
Tripneustes	Specific_Term
Trkiye	Specific_Term
Trophic diatom index for lakes ( TDIL )	Specific_Term
Trophic levels	Specific_Term
